ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
6/26/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/27/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/28/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/29/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/30/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/1/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/2/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/3/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/4/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/5/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/6/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/7/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/8/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/9/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/10/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/11/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/12/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/13/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/14/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/15/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/16/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/17/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/18/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/19/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/20/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/21/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/22/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/23/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/24/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/25/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/26/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/27/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/28/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/29/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/30/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
7/31/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/1/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/2/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/3/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/4/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/5/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/6/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/7/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/8/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/9/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/10/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/11/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/12/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/13/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/14/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/15/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/16/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/17/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/18/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/19/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/20/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/21/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/22/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/23/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/24/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/25/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/26/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/27/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/28/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/29/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/30/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
8/31/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/1/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/2/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/3/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/4/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/5/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/6/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/7/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/8/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/9/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/10/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/11/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/12/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/13/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/14/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/15/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/16/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/17/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/18/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
9/19/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/20/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/21/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/22/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/23/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/24/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/25/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/26/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/27/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/28/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/29/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
9/30/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/1/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/2/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/3/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/4/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/5/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/6/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/7/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/8/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/9/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/10/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/11/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/12/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/13/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/14/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/15/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/16/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/17/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/18/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/19/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/20/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/21/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/22/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/23/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/24/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/25/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/26/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/27/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/28/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/29/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/30/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
10/31/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/1/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/2/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/3/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/4/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/5/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/6/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/7/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/8/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/9/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/10/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/11/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/12/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/13/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/14/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/15/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/16/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/17/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/18/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/19/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/20/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/21/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/22/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/23/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/24/12,0,0,0,0,0,0,0,0,0,0,0,1440,1312,22
11/25/12,5276,3.220000029,0,3.218679905,0,0,3.220000029,0,0,0,60,1380,1395,22
11/26/12,3997,2.440000057,0.02,2.414010048,0,0,2.440000057,0,0,2,92,1264,1404,22
11/27/12,6180,3.769999981,3.769999981,0,0.140000001,0.639999986,2.980000019,0.01,2,57,152,632,1688,22
11/28/12,2961,1.809999943,1.809999943,0,0,0,1.799999952,0,7,30,189,734,1711,22
11/29/12,6606,4.03000021,4.03000021,0,0,1.75,2.279999971,0,0,67,182,1068,1760,22
11/30/12,5515,3.359999895,3.359999895,0,0,0,3.319999933,0.02,0,30,310,612,1824,22
12/1/12,6775,4.130000114,4.130000114,0,0,0,4.130000114,0,0,30,262,605,1760,22
12/2/12,5248,3.200000048,3.200000048,0,0,0,3.170000076,0.029999999,0,21,349,1070,1850,22
12/3/12,8124,4.960000038,4.960000038,0,0.340000004,1.230000019,3.390000105,0,5,67,214,1154,1822,22
12/4/12,8405,5.130000114,5.130000114,0,0.519999981,1.399999976,3.180000067,0.02,8,67,249,1116,1877,22
12/5/12,8079,4.929999828,4.929999828,0,0.689999998,1.399999976,2.839999914,0,11,63,213,1153,1839,22
12/6/12,7045,4.300000191,4.300000191,0,0.129999995,0.579999983,3.569999933,0.01,3,51,273,1016,1852,22
12/7/12,9130,5.570000172,5.570000172,0,0.270000011,1.789999962,3.50999999,0,5,90,217,708,1886,22
12/8/12,7627,4.650000095,4.650000095,0,0,0,4.630000114,0.029999999,0,52,304,1084,1882,22
12/9/12,4774,2.910000086,2.910000086,0,0,0,2.910000086,0,0,40,219,1181,1719,22
12/10/12,7454,4.550000191,4.550000191,0,0.699999988,1.379999995,2.460000038,0.01,10,69,178,1183,1799,22
12/11/12,7741,4.71999979,4.71999979,0,0,1.379999995,3.339999914,0.01,0,71,274,1095,1888,22
12/12/12,5407,3.349999905,3.349999905,0,0,0,3.349999905,0,5,53,229,1153,1800,22
12/13/12,7642,4.659999847,4.659999847,0,0,0.74000001,3.910000086,0.01,3,53,221,1163,1779,22
12/14/12,4679,2.849999905,2.849999905,0,0,0,2.849999905,0,0,38,214,1188,1710,22
12/15/12,5622,3.430000067,3.430000067,0,0,0,3.420000076,0.01,1,28,280,1131,1784,22
12/16/12,9280,5.659999847,5.659999847,0,0,0,5.650000095,0.01,0,60,284,1096,1866,22
12/17/12,6593,4.019999981,4.019999981,0,0.07,1.450000048,2.5,0,1,71,163,1205,1743,22
12/18/12,8666,5.289999962,5.289999962,0,0.140000001,0.49000001,4.639999866,0.02,7,65,274,1094,1913,22
12/19/12,10569,6.449999809,6.449999809,0,0.769999981,2.059999943,3.609999895,0.01,11,92,249,1088,1974,22
12/20/12,3750,2.289999962,2.289999962,0,0,0,2.269999981,0.01,0,30,189,1221,1659,22
12/21/12,8792,5.360000134,5.360000134,0,0,0,5.360000134,0,2,72,285,1081,1921,22
12/22/12,5928,3.619999886,3.619999886,0,0,0,3.609999895,0.01,0,52,268,1120,1818,22
12/23/12,9287,5.670000076,5.670000076,0,0,0,5.659999847,0,0,89,204,1147,1828,22
12/24/12,9827,5.989999771,5.989999771,0,0.319999993,0.409999996,5.239999771,0.029999999,7,107,296,1030,2044,22
12/25/12,5305,3.24000001,3.24000001,0,0,0,3.230000019,0.01,0,46,258,1136,1791,22
12/26/12,5372,3.279999971,3.279999971,0,0.07,0.430000007,2.75999999,0.01,2,49,143,1246,1644,22
12/27/12,5361,3.269999981,3.269999981,0,0.409999996,0.209999993,2.619999886,0,6,34,223,1177,1749,22
12/28/12,6000,3.660000086,3.660000086,0,0,0,3.650000095,0.01,0,52,233,1155,1776,22
12/29/12,3261,1.99000001,1.99000001,0,0,0,1.99000001,0,0,42,196,1202,1683,22
12/30/12,10684,6.519999981,6.519999981,0,0.819999993,2.569999933,3.109999895,0.01,13,93,233,1101,1968,22
12/31/12,4775,2.910000086,2.910000086,0,0,0,2.910000086,0.01,2,48,230,1160,1776,22
1/1/13,6116,3.730000019,3.730000019,0,0,0,3.720000029,0.01,0,54,291,1095,1860,22
1/2/13,4190,2.559999943,2.559999943,0,0,0,2.539999962,0.01,0,42,191,1207,1687,22
1/3/13,6190,3.779999971,3.779999971,0,0,0,3.769999981,0.01,0,49,217,1174,1743,22
1/4/13,8962,5.46999979,5.46999979,0,0,0.860000014,4.590000153,0.01,0,91,255,1094,1917,22
1/5/13,2079,1.269999981,1.269999981,0,0,0,1.25999999,0,0,27,136,1277,1568,22
1/6/13,4608,2.809999943,2.809999943,0,0,0,2.799999952,0,0,41,232,1167,1749,22
1/7/13,7701,4.699999809,4.699999809,0,0.99000001,1.389999986,2.309999943,0.01,15,53,216,1156,1835,22
1/8/13,6785,4.139999866,4.139999866,0,0.07,1.169999957,2.849999905,0.02,1,74,230,1135,1837,22
1/9/13,10939,6.670000076,6.670000076,0,0.74000001,2.769999981,3.130000114,0.039999999,13,109,211,1107,1979,22
1/10/13,5536,3.380000114,3.380000114,0,0,0,3.349999905,0.029999999,4,47,212,1177,1750,22
1/11/13,8572,5.230000019,5.230000019,0,0,0,5.210000038,0.02,0,63,333,1044,1937,22
1/12/13,4490,2.74000001,2.74000001,0,0,0,2.690000057,0,0,49,238,1153,1771,22
1/13/13,5767,3.519999981,3.519999981,0,0,0,3.50999999,0,0,45,242,1153,1771,22
1/14/13,6687,4.079999924,4.079999924,0,0.129999995,0.469999999,3.460000038,0.01,2,55,262,1121,1834,22
1/15/13,3785,2.309999943,2.309999943,0,0,0,2.309999943,0,0,41,193,1206,1685,22
1/16/13,3311,2.019999981,2.019999981,0,0,0,2.00999999,0.01,0,22,186,1232,1630,22
1/17/13,7216,4.400000095,4.400000095,0,0,1.179999948,3.230000019,0,0,47,207,1186,1745,22
1/18/13,6143,3.75,3.75,0,0,0,3.74000001,0,0,52,287,1101,1854,22
1/19/13,4934,3.00999999,3.00999999,0,0,0,2.99000001,0.01,1,41,215,1183,1727,22
1/20/13,6169,3.75999999,3.75999999,0,0,0,3.75,0.01,0,50,275,1115,1825,22
1/21/13,5055,3.079999924,3.079999924,0,0.209999993,0.560000002,2.299999952,0.02,3,55,176,1206,1719,22
1/22/13,3829,2.339999914,2.339999914,0,0,0,2.329999924,0,1,42,191,1206,1689,22
1/23/13,9263,5.650000095,5.650000095,0,0.200000003,1.909999967,3.529999971,0.01,5,83,200,1152,1858,22
1/24/13,4078,2.49000001,2.49000001,0,0,0,2.480000019,0.01,4,60,175,1201,1728,22
1/25/13,6234,3.799999952,3.799999952,0,0,0.430000007,3.369999886,0,0,69,202,1169,1783,22
1/26/13,4435,2.710000038,2.710000038,0,0,0,2.700000048,0.01,0,50,163,1227,1664,22
1/27/13,7024,4.28000021,4.28000021,0,0,0,4.28000021,0,0,63,299,1078,1885,22
1/28/13,4549,2.769999981,2.769999981,0,0,0,2.769999981,0.01,2,56,180,1202,1726,22
1/29/13,4703,2.869999886,2.869999886,0,0,0.589999974,2.269999981,0.01,0,39,173,1228,1659,22
1/30/13,8137,5.139999866,5.139999866,0,1.230000019,0.649999976,3.25999999,0.01,15,92,181,1152,1896,22
1/31/13,4875,2.970000029,2.970000029,0,0,0,2.970000029,0,0,59,167,1214,1699,22
2/1/13,6041,3.690000057,3.690000057,0,0,0,3.660000086,0.029999999,3,53,206,1178,1760,22
2/2/13,5655,3.450000048,3.450000048,0,0,0,3.440000057,0.01,0,45,260,1135,1786,22
2/3/13,7315,4.460000038,4.460000038,0,0,0.340000004,4.110000134,0.01,0,53,344,1043,1938,22
2/4/13,4908,2.99000001,2.99000001,0,0,0,2.980000019,0.02,0,44,205,1191,1713,22
2/5/13,6767,4.139999866,4.139999866,0,0.330000013,0.479999989,3.319999933,0.01,6,78,236,1120,1884,22
2/6/13,8896,5.519999981,5.519999981,0,0.779999971,1.519999981,3.210000038,0.01,11,88,171,1170,1860,22
2/7/13,5408,3.299999952,3.299999952,0,0,0,3.289999962,0.01,3,55,207,1175,1758,22
2/8/13,6881,4.199999809,4.199999809,0,0,0.949999988,3.210000038,0.039999999,1,79,175,1185,1787,22
2/9/13,6428,3.920000076,3.920000076,0,0,0.639999986,3.279999971,0,2,64,207,1167,1786,22
2/10/13,3025,1.850000024,1.850000024,0,0,0,1.840000033,0,0,25,166,1249,1611,22
2/11/13,6339,3.869999886,3.869999886,0,0.140000001,0.180000007,3.5,0.029999999,3,66,246,1125,1852,22
2/12/13,5151,3.140000105,3.140000105,0,0,0,3.130000114,0.01,4,48,193,1195,1734,22
2/13/13,3725,2.269999981,2.269999981,0,0,0,2.269999981,0,0,22,205,1213,1655,22
2/14/13,6134,3.74000001,3.74000001,0,0.150000006,0.589999974,2.99000001,0.02,2,50,234,1154,1779,22
2/15/13,4257,2.599999905,2.599999905,0,0,0,2.589999914,0,0,29,193,1218,1656,22
2/16/13,3133,1.909999967,1.909999967,0,0,0,1.909999967,0,0,14,193,1233,1622,22
2/17/13,3765,2.299999952,2.299999952,0,0,0,2.289999962,0,0,13,209,1218,1649,22
2/18/13,7825,4.769999981,4.769999981,0,0,0.460000008,4.309999943,0,0,60,179,1201,1740,22
2/19/13,4590,2.799999952,2.799999952,0,0,0,2.789999962,0.01,0,44,223,1173,1736,22
2/20/13,6121,3.730000019,3.730000019,0,0,0,3.730000019,0.01,0,67,218,1155,1794,22
2/21/13,6156,3.75999999,3.75999999,0,0,0,3.75,0,1,62,185,1192,1749,22
2/22/13,5297,3.230000019,3.230000019,0,0,0,3.230000019,0,1,63,230,1146,1802,22
2/23/13,9169,5.590000153,5.590000153,0,0,0.860000014,4.71999979,0.01,0,66,327,1047,1961,22
2/24/13,7291,4.449999809,4.449999809,0,0,0,4.440000057,0.01,0,44,305,1091,1856,22
2/25/13,3860,2.349999905,2.349999905,0,0,0,2.349999905,0,3,43,173,1221,1682,22
2/26/13,8128,4.960000038,4.960000038,0,0,0,4.940000057,0.01,3,75,264,1098,1894,22
2/27/13,6738,4.110000134,4.110000134,0,0,0.910000026,3.190000057,0.01,4,71,181,1008,1783,22
2/28/13,5756,3.50999999,3.50999999,0,0,0,3.50999999,0,1,55,240,670,1800,22
3/1/13,5911,3.619999886,3.619999886,0,0,0,3.609999895,0.01,2,52,254,802,1815,22
3/2/13,9329,5.699999809,5.699999809,0,0,0.639999986,5.050000191,0.02,1,75,334,1030,1969,22
3/3/13,6037,3.680000067,3.680000067,0,0,0,3.630000114,0.050000001,0,39,272,987,1772,22
3/4/13,6606,4.03000021,4.03000021,0,0.140000001,0.709999979,3.180000067,0,3,60,240,318,1808,22
3/5/13,6138,3.74000001,3.74000001,0,0.340000004,0.409999996,2.99000001,0,6,59,221,1154,1761,22
3/6/13,4834,2.950000048,2.950000048,0,0,0,2.940000057,0.01,1,54,190,1195,1694,22
3/7/13,8262,5.039999962,5.039999962,0,0,0.829999983,4.199999809,0.01,2,74,276,1088,1880,22
3/8/13,8066,4.929999828,4.929999828,0,0,0.670000017,4.21999979,0.050000001,2,64,329,1045,1922,22
3/9/13,10064,6.139999866,6.139999866,0,0.779999971,1.100000024,4.239999771,0.01,15,65,290,1070,1953,22
3/10/13,9658,5.889999866,5.889999866,0,0.75,1.809999943,3.299999952,0.029999999,11,92,251,906,1934,22
3/11/13,6367,3.890000105,3.890000105,0,0.419999987,0.409999996,3.059999943,0,8,58,194,862,1744,22
3/12/13,9435,5.760000229,5.760000229,0,0.389999986,1.600000024,3.75999999,0.01,8,87,250,1095,1931,22
3/13/13,6742,4.110000134,4.110000134,0,0.07,0.639999986,3.390000105,0.01,2,47,263,1128,1793,22
3/14/13,6230,3.799999952,3.799999952,0,0,0,3.789999962,0.01,2,43,287,1108,1802,22
3/15/13,4399,2.680000067,2.680000067,0,0,0,2.680000067,0,1,33,228,1178,1689,22
3/16/13,8116,4.949999809,4.949999809,0,0.949999988,1.039999962,2.910000086,0.050000001,14,47,222,1157,1787,22
3/17/13,7136,4.349999905,4.349999905,0,0.119999997,0.550000012,3.690000057,0,3,45,272,1120,1793,22
3/18/13,4847,2.960000038,2.960000038,0,0,0,2.940000057,0.02,0,52,224,1164,1720,22
3/19/13,6507,3.970000029,3.970000029,0,0.280000001,0.300000012,3.390000105,0,7,67,221,1145,1800,22
3/20/13,5690,3.470000029,3.470000029,0,0.330000013,0,3.140000105,0,53,61,176,1150,1917,22
3/21/13,4922,3.279999971,3.279999971,0,1,1.139999986,1.129999995,0,13,34,100,1293,1599,22
3/22/13,5109,3.119999886,3.119999886,0,0.07,0.449999988,2.589999914,0,1,36,191,1212,1645,22
3/23/13,11043,6.909999847,6.909999847,0,1.570000052,1.820000052,3.519999981,0,17,70,242,1111,1908,22
3/24/13,6022,3.670000076,3.670000076,0,0,0,3.670000076,0,0,76,303,1061,1883,22
3/25/13,4602,2.819999933,2.819999933,0,0,0,2.799999952,0.02,2,52,228,1158,1740,22
3/26/13,7796,4.760000229,4.760000229,0,0.07,0.899999976,3.75999999,0,2,88,225,1125,1850,22
3/27/13,7305,4.570000172,4.570000172,0,0.730000019,0.419999987,3.420000076,0,9,81,217,1133,1851,22
3/28/13,7548,4.599999905,4.599999905,0,0.140000001,0.600000024,3.849999905,0.01,2,76,235,1127,1817,22
3/29/13,6043,3.690000057,3.690000057,0,0,0,3.670000076,0.01,2,77,217,1144,1791,22
3/30/13,7027,4.289999962,4.289999962,0,0,0,4.260000229,0.01,0,67,277,1096,1841,22
3/31/13,7045,4.300000191,4.300000191,0,0,0,4.289999962,0.01,2,82,272,1084,1872,22
4/1/13,8926,5.440000057,5.440000057,0,0.409999996,2.039999962,2.99000001,0,7,76,253,1104,1875,22
4/2/13,6302,3.839999914,3.839999914,0,0,0,3.839999914,0,1,51,260,1128,1775,22
4/3/13,7479,4.559999943,4.559999943,0,0,0,4.559999943,0,6,74,241,1119,1843,22
4/4/13,7009,4.28000021,4.28000021,0,0,0,4.269999981,0,4,60,259,1117,1823,22
4/5/13,5916,3.609999895,3.609999895,0,0,0,3.609999895,0,5,62,170,1203,1709,22
4/6/13,9662,5.889999866,5.889999866,0,0,0,5.880000114,0.01,0,80,336,1024,1953,22
4/7/13,6595,4.019999981,4.019999981,0,0,0,4.019999981,0.01,1,66,254,1119,1806,22
4/8/13,5325,3.25,3.25,0,0,0,3.25,0,1,55,239,1145,1763,22
4/9/13,5923,3.609999895,3.609999895,0,0,0,3.609999895,0,4,71,217,1148,1783,22
4/10/13,6031,3.680000067,3.680000067,0,0.360000014,0.039999999,3.269999981,0.01,62,63,214,1101,2020,22
4/11/13,6717,4.099999905,4.099999905,0,0.07,0.860000014,3.170000076,0,6,66,225,1143,1801,22
4/12/13,5059,3.089999914,3.089999914,0,0,0,3.079999924,0,0,54,239,1147,1750,22
4/13/13,7299,4.449999809,4.449999809,0,0,0,4.440000057,0.02,1,50,350,1039,1902,22
4/14/13,6392,3.900000095,3.900000095,0,0,0,3.890000105,0.01,0,58,275,1107,1814,22
4/15/13,4573,2.789999962,2.789999962,0,0,0,2.779999971,0.01,1,48,188,1203,1668,22
4/16/13,5714,3.49000001,3.49000001,0,0,0,3.450000048,0.02,0,57,245,1138,1779,22
4/17/13,7006,4.269999981,4.269999981,0,0,0,4.269999981,0,4,84,246,1106,1865,22
4/18/13,4451,2.720000029,2.720000029,0,0,0,2.700000048,0.01,0,52,179,1209,1658,22
4/19/13,6202,3.779999971,3.779999971,0,0,0.860000014,2.920000076,0.01,0,55,163,1222,1655,22
4/20/13,17200,11.39000034,11.39000034,0,5.369999886,3.019999981,2.99000001,0,55,86,218,1081,2146,22
4/21/13,7559,4.610000134,4.610000134,0,0,0,4.610000134,0,5,74,251,1065,1839,22
4/22/13,5619,3.430000067,3.430000067,0,0,0,3.420000076,0.01,0,75,279,1086,1861,22
4/23/13,5710,3.480000019,3.480000019,0,0,0,3.480000019,0.01,4,62,227,1147,1776,22
4/24/13,5584,3.410000086,3.410000086,0,0,0,3.390000105,0.01,1,73,216,1150,1780,22
4/25/13,7548,4.599999905,4.599999905,0,0,0,4.599999905,0,4,90,261,1085,1912,22
4/26/13,9541,5.820000172,5.820000172,0,0,0,5.809999943,0.01,8,76,346,1010,2010,22
4/27/13,7432,4.53000021,4.53000021,0,0,0,4.519999981,0.02,1,64,383,992,1984,22
4/28/13,3283,2,2,0,0,0,1.99000001,0.01,0,23,181,1236,1582,22
4/29/13,6361,3.880000114,3.880000114,0,0,0,3.869999886,0.01,2,69,253,1116,1841,22
4/30/13,5662,3.450000048,3.450000048,0,0.029999999,0.189999998,3.230000019,0,77,62,198,1103,2155,22
5/1/13,6282,3.829999924,3.829999924,0,0.400000006,0.059999999,3.359999895,0.01,60,68,182,1130,1980,22
5/2/13,5402,3.299999952,3.299999952,0,0,0,3.289999962,0,0,59,237,1144,1766,22
