ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
10/15/14,7671,5.440000057,5.440000057,0,0.439999998,0.180000007,4.809999943,0,35,64,83,1258,2171,12
10/16/14,12797,9.029999733,9.029999733,0,2.940000057,2.849999905,3.24000001,0,57,84,95,1204,2438,12
10/17/14,19591,14.89000034,14.89000034,0,7.909999847,0.949999988,6.019999981,0,107,91,114,1128,2887,12
10/18/14,11250,7.940000057,7.940000057,0,0,0.75,7.179999828,0,14,134,310,982,2632,12
10/19/14,12748,10.27999973,10.27999973,0,6.519999981,0.100000001,3.660000086,0,53,64,145,1178,2519,12
10/20/14,10400,7.340000153,7.340000153,0,1.600000024,1.429999948,4.300000191,0.01,40,89,132,1179,2387,12
10/21/14,8149,5.78000021,5.78000021,0,0.680000007,0.949999988,4.139999866,0,34,70,131,1205,2266,12
10/22/14,68,0.050000001,0.050000001,0,0,0,0.050000001,0,0,2,16,1422,1599,12
10/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2366,12
10/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2366,12
10/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2365,12
10/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2366,12
10/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2366,12
10/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2365,12
10/29/14,4601,3.25,3.25,0,0.109999999,0.709999979,2.430000067,0.01,13,46,73,1308,1939,12
10/30/14,7204,5.090000153,5.090000153,0,0.680000007,0.430000007,3.980000019,0,34,64,100,1242,2153,12
10/31/14,8305,5.860000134,5.860000134,0,0,0,5.860000134,0,37,54,142,1207,2194,12
11/1/14,13709,9.779999733,9.779999733,0,2.289999962,1.840000033,5.650000095,0.01,54,138,162,1086,2619,12
11/2/14,21602,17.59000015,17.59000015,0,14.77000046,0.550000012,2.279999971,0,124,58,115,1143,3038,12
11/3/14,10000,7.130000114,7.130000114,0,2.400000095,1.590000033,2.730000019,0,38,72,89,1241,2200,12
11/4/14,11693,8.260000229,8.260000229,0,1.820000052,1.200000048,5.21999979,0.01,52,93,132,1163,2389,12
11/5/14,6882,4.860000134,4.860000134,0,0.340000004,0.25999999,4.25,0,31,60,107,1242,2108,12
11/6/14,8146,5.75,5.75,0,1.620000005,0.939999998,3.180000067,0,45,58,75,1262,2151,12
11/7/14,18921,14.75,14.75,0,9.329999924,1.279999971,4.150000095,0,97,87,138,1118,2940,12
11/8/14,7486,5.289999962,5.289999962,0,0.839999974,0.039999999,4.409999847,0,37,43,147,1213,2153,12
11/9/14,5500,3.910000086,3.910000086,0,0.99000001,0.379999995,2.539999962,0,22,47,117,1254,2002,12
11/10/14,15775,11.14000034,11.14000034,0,6.320000172,3,1.820000052,0,87,71,136,1146,2605,12
11/11/14,15559,12.38000011,12.38000011,0,8.359999657,0.850000024,3.170000076,0,82,77,104,1177,2630,12
11/12/14,13758,10.52000046,10.52000046,0,5.679999828,0.699999988,4.139999866,0,68,81,132,1159,2538,12
11/13/14,9566,6.75,6.75,0,1.679999948,1.830000043,3.24000001,0,39,87,115,1199,2270,12
11/14/14,8790,6.210000038,6.210000038,0,0.920000017,0.680000007,4.599999905,0,38,87,124,1191,2240,12
11/15/14,8820,6.230000019,6.230000019,0,1.230000019,0.939999998,4.039999962,0.01,31,78,125,1206,2163,12
11/16/14,22573,19.22999954,19.22999954,0,16.79999924,0.07,2.369999886,0,124,41,118,1157,2926,12
11/17/14,11772,8.340000153,8.340000153,0,3.339999914,2,3,0,58,63,103,1216,2296,12
11/18/14,11501,8.159999847,8.159999847,0,2.849999905,1.49000001,3.819999933,0.01,54,70,158,1158,2366,12
11/19/14,12960,9.170000076,9.170000076,0,3.25,2.950000048,2.970000029,0,59,76,129,1176,2367,12
11/20/14,17261,13.63000011,13.63000011,0,9.069999695,1.320000052,3.24000001,0,84,90,136,1130,2742,12
11/21/14,10171,7.210000038,7.210000038,0,1.00999999,0.689999998,5.510000229,0,48,72,109,1211,2248,12
11/22/14,6914,4.880000114,4.880000114,0,2.390000105,0.419999987,2.069999933,0,33,47,107,1253,2033,12
11/23/14,20218,15.52999973,15.52999973,0,9.479999542,3.029999971,3.019999981,0,91,95,124,1130,2803,12
11/24/14,5832,4.119999886,4.119999886,0,0,0,4.119999886,0,26,51,119,1244,2035,12
11/25/14,9022,6.460000038,6.460000038,0,0.839999974,0.569999993,5.019999981,0,36,75,149,1180,2252,12
11/26/14,7960,5.619999886,5.619999886,0,0.899999976,1.24000001,3.470000029,0,33,61,115,1231,2121,12
11/27/14,2377,1.679999948,1.679999948,0,0,0,1.659999967,0.01,3,13,157,1267,1814,12
11/28/14,17758,12.53999996,12.53999996,0,4.849999905,4.710000038,2.980000019,0,77,96,103,1164,2566,12
11/29/14,6582,4.650000095,4.650000095,0,1.169999957,0.449999988,3.00999999,0,32,45,149,1214,2099,12
11/30/14,24962,20.94000053,20.94000053,0,16.77000046,0.810000002,3.329999924,0,130,60,149,1101,3128,12
12/1/14,6550,4.650000095,4.650000095,0,0.930000007,0.150000006,3.559999943,0.01,29,58,118,1235,2079,12
12/2/14,8327,5.900000095,5.900000095,0,0.920000017,0.419999987,4.559999943,0,41,64,101,1234,2184,12
12/3/14,12621,8.930000305,8.930000305,0,1.299999952,3.400000095,4.230000019,0,32,115,159,1134,2374,12
12/4/14,10377,7.349999905,7.349999905,0,1.320000052,2.220000029,3.809999943,0,32,103,133,1172,2278,12
12/5/14,8391,5.949999809,5.949999809,0,0.289999992,0.25,5.409999847,0,29,78,116,1217,2159,12
12/6/14,6013,4.25,4.25,0,0,0,4.239999771,0.01,17,53,185,1185,2098,12
12/7/14,9335,6.590000153,6.590000153,0,2.170000076,1.690000057,2.730000019,0,41,65,146,1188,2245,12
12/8/14,13154,9.289999962,9.289999962,0,2.029999971,2.849999905,4.400000095,0,42,111,172,1115,2442,12
12/9/14,7725,5.449999809,5.449999809,0,0.920000017,0.99000001,3.539999962,0,27,72,105,1236,2092,12
12/10/14,16462,11.64999962,11.64999962,0,4.75,1.629999995,5.260000229,0.01,89,93,156,1102,2680,12
12/11/14,11664,8.229999542,8.229999542,0,1.25,2.920000076,4.070000172,0,19,76,259,1086,2299,12
12/12/14,6233,4.400000095,4.400000095,0,0.5,1.210000038,2.690000057,0,8,53,171,1208,2003,12
12/13/14,7175,5.070000172,5.070000172,0,0.209999993,0.300000012,4.539999962,0.01,9,68,165,1198,2023,12
12/14/14,11981,8.460000038,8.460000038,0,0.449999988,1.559999943,6.449999809,0,11,131,190,1108,2315,12
12/15/14,12092,8.539999962,8.539999962,0,0.289999992,3.059999943,5.190000057,0,7,125,145,1163,2241,12
12/16/14,10382,7.329999924,7.329999924,0,0.280000001,3.470000029,3.569999933,0.01,4,95,201,1140,2190,12
12/17/14,9135,6.449999809,6.449999809,0,0.639999986,1.980000019,3.829999924,0,10,86,225,1119,2215,12
12/18/14,1485,1.049999952,1.049999952,0,0,0,1.039999962,0,0,5,117,1318,1700,12
12/19/14,9168,6.46999979,6.46999979,0,1.029999971,0.720000029,4.699999809,0.02,21,69,326,1024,2365,12
12/20/14,6031,4.260000229,4.260000229,0,0.910000026,0.629999995,2.720000029,0,13,47,244,1136,2125,12
12/21/14,2911,2.059999943,2.059999943,0,0,0,2.049999952,0.01,2,19,129,1290,1780,12
12/22/14,12076,8.529999733,8.529999733,0,1.080000043,4.389999866,3.059999943,0,17,97,145,1181,2187,12
12/23/14,5924,4.179999828,4.179999828,0,0.140000001,0.430000007,3.609999895,0,13,60,133,1234,2012,12
12/24/14,3531,2.49000001,2.49000001,0,0,0,2.430000067,0,0,34,150,1256,2040,12
12/25/14,6909,4.880000114,4.880000114,0,0.219999999,1.600000024,3.039999962,0.01,3,55,169,1213,1983,12
12/26/14,8872,6.260000229,6.260000229,0,0,2.019999981,4.239999771,0,0,78,284,1078,2226,12
12/27/14,5610,3.960000038,3.960000038,0,0.059999999,0.239999995,3.660000086,0,8,56,223,1153,2090,12
12/28/14,15788,11.14999962,11.14999962,0,2.930000067,2.440000057,5.78000021,0,44,148,185,1063,2599,12
12/29/14,16543,11.68000031,11.68000031,0,5.25,3.640000105,2.789999962,0,72,104,137,1127,2594,12
12/30/14,8493,6,6,0,1.039999962,1.720000029,3.230000019,0,28,65,114,1233,2126,12
12/31/14,18631,14.55000019,14.55000019,0,10.01000023,1.690000057,2.859999895,0.01,102,58,172,1108,2810,12
1/1/15,5288,3.730000019,3.730000019,0,0,0,3.730000019,0.01,6,68,168,1198,2019,12
1/2/15,9103,6.429999828,6.429999828,0,0.930000007,1.110000014,4.389999866,0,33,71,128,1208,2180,12
1/3/15,16320,11.52000046,11.52000046,0,0.74000001,6.900000095,3.880000114,0,18,148,131,1143,2302,12
1/4/15,4293,3.029999971,3.029999971,0,0,0,3.029999971,0,11,40,141,1248,1920,12
1/5/15,6801,4.829999924,4.829999924,0,0.460000008,0.100000001,4.260000229,0,24,70,109,1237,2085,12
1/6/15,7936,5.630000114,5.630000114,0,0.769999981,0.620000005,4.230000019,0,39,58,97,1246,2116,12
1/7/15,20682,15.98999977,15.98999977,0,10.32999992,1.75,3.910000086,0,112,94,134,1100,2984,12
1/8/15,8464,5.980000019,5.980000019,0,2.920000076,0.419999987,2.630000114,0,50,52,104,1234,2179,12
1/9/15,10946,7.730000019,7.730000019,0,1.00999999,0.569999993,6.150000095,0,49,83,169,1139,2368,12
1/10/15,16173,11.42000008,11.42000008,0,3.450000048,4,3.970000029,0.01,72,96,120,1152,2519,12
1/11/15,16127,12.31000042,12.31000042,0,6.230000019,3.50999999,2.569999933,0,65,91,127,1157,2627,12
1/12/15,10379,7.329999924,7.329999924,0,1.24000001,1.99000001,4.090000153,0,35,90,124,1191,2237,12
1/13/15,12667,8.989999771,8.989999771,0,3.109999895,1.659999967,4.21999979,0,68,76,114,1182,2417,12
1/14/15,11758,8.319999695,8.319999695,0,1.700000048,1.24000001,5.380000114,0,47,76,120,1197,2243,12
1/15/15,8752,6.179999828,6.179999828,0,0.860000014,1.899999976,3.410000086,0,31,66,103,1240,2107,12
1/16/15,19584,14.77999973,14.77999973,0,7.869999886,2.140000105,4.710000038,0.01,109,95,128,1108,2850,12
1/17/15,6153,4.340000153,4.340000153,0,0,0.239999995,4.099999905,0,1,76,165,1198,2011,12
1/18/15,5125,3.619999886,3.619999886,0,0.050000001,0.730000019,2.839999914,0,8,69,155,1208,2024,12
1/19/15,10194,7.199999809,7.199999809,0,1.139999986,2.920000076,3.140000105,0,25,94,156,1165,2225,12
1/20/15,13998,9.880000114,9.880000114,0,3.74000001,3.470000029,2.670000076,0,57,99,122,1162,2445,12
1/21/15,9261,6.539999962,6.539999962,0,0.400000006,1.049999952,5.090000153,0,34,76,108,1222,2160,12
1/22/15,14911,11.25,11.25,0,5.489999771,1.360000014,4.389999866,0,60,84,182,1114,2548,12
1/23/15,8045,5.679999828,5.679999828,0,0.439999998,0.289999992,4.940000057,0.01,29,64,153,1194,2163,12
1/24/15,5212,3.680000067,3.680000067,0,0.310000002,0.579999983,2.789999962,0,18,44,100,1278,1920,12
1/25/15,10883,7.679999828,7.679999828,0,1.25,3.710000038,2.730000019,0,28,87,73,1252,2101,12
1/26/15,11415,8.06000042,8.06000042,0,2.230000019,3.440000057,2.390000105,0,40,80,91,1229,2221,12
1/27/15,15990,12.72000027,12.72000027,0,8.279999733,0.699999988,3.730000019,0,81,65,131,1163,2632,12
1/28/15,10871,7.670000076,7.670000076,0,0.75999999,1.700000048,5.190000057,0,39,85,145,1171,2289,12
1/29/15,5074,3.579999924,3.579999924,0,0,0,3.579999924,0,6,46,141,1247,1912,12
1/30/15,14970,10.59000015,10.59000015,0,3.450000048,2.710000038,4.420000076,0.01,68,87,156,1129,2527,12
1/31/15,14937,10.81000042,10.81000042,0,3.950000048,1.74000001,5.090000153,0,65,102,201,1072,2665,12
2/1/15,8181,5.78000021,5.78000021,0,0.540000021,1.330000043,3.900000095,0.01,8,72,211,1149,2119,12
2/2/15,4532,3.200000048,3.200000048,0,0,0.300000012,2.880000114,0.02,9,48,112,1271,1886,12
2/3/15,4307,3.039999962,3.039999962,0,0.200000003,0.360000014,2.480000019,0,9,42,126,1263,1891,12
2/4/15,8311,5.889999866,5.889999866,0,0.589999974,0.180000007,5.110000134,0.01,46,37,124,1233,2151,12
2/5/15,13558,10.38000011,10.38000011,0,5.130000114,1.200000048,4.050000191,0,60,79,129,1172,2496,12
2/6/15,3836,2.710000038,2.710000038,0,0,0,2.700000048,0.01,11,22,156,1251,1891,12
2/7/15,3716,2.619999886,2.619999886,0,0,0,2.619999886,0,2,41,148,1249,1875,12
2/8/15,4751,3.349999905,3.349999905,0,0,0,3.349999905,0,16,51,76,1297,1880,12
2/9/15,8456,5.96999979,5.96999979,0,1.299999952,0.460000008,4.199999809,0,44,59,121,1216,2194,12
2/10/15,6535,4.610000134,4.610000134,0,0.270000011,0.379999995,3.960000038,0,26,70,92,1252,2052,12
2/11/15,8872,6.260000229,6.260000229,0,0.699999988,0.239999995,5.309999943,0.01,50,62,139,1189,2265,12
2/12/15,13328,10.15999985,10.15999985,0,5.110000134,0.819999993,4.210000038,0.02,64,61,165,1150,2571,12
2/13/15,8361,5.900000095,5.900000095,0,1.169999957,0.540000021,4.190000057,0.01,45,56,103,1236,2163,12
2/14/15,10712,7.559999943,7.559999943,0,1.929999948,2.230000019,3.400000095,0.01,25,101,184,1130,2264,12
2/15/15,19382,15.42000008,15.42000008,0,10.59000015,1.730000019,3.099999905,0,102,73,114,1151,2870,12
2/16/15,5843,4.130000114,4.130000114,0,1.169999957,0.540000021,2.420000076,0,27,44,89,1280,1967,12
2/17/15,9559,6.769999981,6.769999981,0,0.709999979,0.200000003,5.849999905,0,58,54,109,1219,2253,12
2/18/15,13450,9.539999962,9.539999962,0,2.710000038,2.670000076,4.159999847,0,53,78,139,1170,2346,12
2/19/15,14210,10.77999973,10.77999973,0,6.400000095,2.049999952,2.319999933,0,69,77,72,1222,2509,12
2/20/15,4995,3.529999971,3.529999971,0,0.140000001,0.360000014,3.019999981,0,4,65,127,1244,1931,12
2/21/15,4127,2.910000086,2.910000086,0,0,0,2.910000086,0,11,53,75,1301,1870,12
2/22/15,20558,16.57999992,16.57999992,0,11.77999973,1.929999948,2.869999886,0,98,85,121,1136,2936,12
2/23/15,9303,6.590000153,6.590000153,0,0.910000026,0.109999999,5.570000172,0,42,76,178,1144,2310,12
2/24/15,5947,4.269999981,4.269999981,0,0.49000001,0.180000007,3.599999905,0,24,57,104,1255,2007,12
2/25/15,8243,5.840000153,5.840000153,0,2.24000001,0.689999998,2.910000086,0,36,66,110,1228,2127,12
2/26/15,8907,6.920000076,6.920000076,0,3.470000029,0.340000004,3.119999886,0,40,55,82,1263,2206,12
2/27/15,7547,5.349999905,5.349999905,0,1.679999948,1.179999948,2.49000001,0,33,66,92,1249,2104,12
2/28/15,6061,4.28000021,4.28000021,0,0,0,4.269999981,0.01,14,64,119,1243,1993,12
3/1/15,21415,17.54000092,17.54000092,0,14.19999981,0.310000002,3.00999999,0,121,67,88,1164,2916,12
3/2/15,6433,4.539999962,4.539999962,0,0.479999989,0.330000013,3.74000001,0,33,58,96,1253,2076,12
3/3/15,6941,4.900000095,4.900000095,0,0.430000007,0.209999993,4.269999981,0,25,61,85,1269,2021,12
3/4/15,10137,7.159999847,7.159999847,0,2.329999924,1.460000038,3.369999886,0,49,66,95,1230,2224,12
3/5/15,18039,14.10000038,14.10000038,0,9.93999958,1.820000052,2.349999905,0,97,75,145,1123,2802,12
3/6/15,11442,8.119999886,8.119999886,0,2.480000019,0.899999976,4.75,0,51,82,149,1158,2364,12
3/7/15,9995,7.079999924,7.079999924,0,2.630000114,1.480000019,2.960000038,0,57,41,102,1240,2194,12
3/8/15,18508,15.56999969,15.56999969,0,13.06999969,0.460000008,2.019999981,0,102,37,123,1178,2801,12
3/9/15,10082,7.119999886,7.119999886,0,1.019999981,1.080000043,5,0.01,36,87,175,1142,2312,12
3/10/15,12315,8.68999958,8.68999958,0,3.390000105,1.840000033,3.430000067,0,60,82,125,1173,2385,12
3/11/15,10996,7.789999962,7.789999962,0,1.470000029,1.529999971,4.78000021,0.01,45,79,165,1151,2327,12
3/12/15,10922,8.510000229,8.510000229,0,5.130000114,0.610000014,2.769999981,0,52,57,104,1227,2349,12
3/13/15,13963,9.859999657,9.859999657,0,2.160000086,3.089999914,4.599999905,0,44,113,177,1106,2467,12
3/14/15,7364,5.199999809,5.199999809,0,0.449999988,0.319999993,4.420000076,0.01,22,35,237,1146,2142,12
3/15/15,15643,13.32999992,13.32999992,0,11.47000027,0.039999999,1.820000052,0,85,14,99,1242,2567,12
3/16/15,12318,8.699999809,8.699999809,0,2.5,3.319999933,2.849999905,0,45,80,99,1216,2234,12
3/17/15,13555,9.569999695,9.569999695,0,3.980000019,2.279999971,3.230000019,0.01,60,79,109,1192,2319,12
3/18/15,8320,5.869999886,5.869999886,0,1.970000029,0.629999995,3.25,0.02,34,58,157,1191,2161,12
3/19/15,8185,5.829999924,5.829999924,0,1.289999962,0.50999999,4.019999981,0,33,68,113,1226,2110,12
3/20/15,11341,8.029999733,8.029999733,0,2.460000038,2.220000029,3.359999895,0,42,81,85,1232,2200,12
3/21/15,4706,3.349999905,3.349999905,0,0,0,3.349999905,0,12,33,167,1228,1953,12
3/22/15,26903,22.31999969,22.31999969,0,17.63999939,1.75,2.920000076,0,138,80,142,1080,3282,12
3/23/15,7814,5.539999962,5.539999962,0,1.320000052,2.049999952,2.170000076,0,27,50,98,1265,2025,12
3/24/15,7239,5.130000114,5.130000114,0,0,0,5.130000114,0.01,19,64,144,1213,2068,12
3/25/15,30300,21.40999985,21.40999985,0,12.11999989,5.940000057,3.329999924,0,195,140,86,1019,3465,12
3/26/15,11836,8.359999657,8.359999657,0,2.74000001,2.910000086,2.700000048,0.01,46,85,161,1148,2360,12
3/27/15,28317,19.98999977,19.98999977,0,12.72000027,4.630000114,2.299999952,0,195,141,101,1003,3547,12
3/28/15,15159,10.69999981,10.69999981,0,4.760000229,2.869999886,3.069999933,0,74,95,95,1176,2443,12
3/29/15,5317,3.75,3.75,0,0.310000002,0.349999994,3.099999905,0,9,50,156,1225,1976,12
3/30/15,20236,16.68000031,16.68000031,0,13.19999981,0.479999989,3,0.01,114,58,108,1160,2894,12
3/31/15,7974,5.650000095,5.650000095,0,1.799999952,0.550000012,3.299999952,0.01,33,70,144,1193,2183,12
4/1/15,12649,8.930000305,8.930000305,0,2.339999914,2.75999999,3.819999933,0.01,43,100,96,1201,2304,12
4/2/15,7768,5.510000229,5.510000229,0,1.460000038,0.660000026,3.390000105,0.01,20,14,228,1178,2179,12
4/3/15,6463,4.559999943,4.559999943,0,0.25,0.330000013,3.980000019,0,4,6,217,1213,2060,12
4/4/15,4483,3.160000086,3.160000086,0,0,0,3.160000086,0.01,0,0,212,1228,1935,12
4/5/15,23651,20.06999969,20.06999969,0,17.19000053,0.119999997,2.75999999,0,125,4,210,1101,3170,12
4/6/15,5602,3.960000038,3.960000038,0,0.569999993,0.319999993,3.059999943,0,8,9,151,1272,1982,12
4/7/15,7643,5.400000095,5.400000095,0,0.370000005,0.419999987,4.599999905,0,5,8,262,1165,2218,12
4/8/15,6829,4.820000172,4.820000172,0,0.620000005,0.430000007,3.75999999,0,8,7,182,1243,2099,12
4/9/15,14659,11.10000038,11.10000038,0,6.079999924,1.409999967,3.599999905,0.01,60,24,180,1176,2602,12
4/10/15,5536,3.910000086,3.910000086,0,0,0,3.910000086,0,0,0,158,1282,1963,12
4/11/15,12710,8.970000267,8.970000267,0,2.960000038,1.24000001,4.78000021,0,40,23,286,1091,2485,12
4/12/15,28015,23.43000031,23.43000031,0,20.26000023,1.25,1.919999957,0,158,24,161,1097,3370,12
4/13/15,7846,5.559999943,5.559999943,0,1.539999962,0.709999979,3.319999933,0,20,15,206,1199,2151,12
4/14/15,4337,3.089999914,3.089999914,0,0.610000014,0.059999999,2.420000076,0,8,2,136,1294,1896,12
4/15/15,5720,4.039999962,4.039999962,0,1.570000052,0.670000017,1.779999971,0.01,22,16,66,1336,1914,12
4/16/15,10813,7.659999847,7.659999847,0,4.329999924,1.029999971,2.299999952,0,57,23,123,1237,2217,12
4/17/15,27838,19.68000031,19.68000031,0,12.60999966,3.109999895,3.940000057,0.01,164,57,232,987,3349,12
4/18/15,10436,7.369999886,7.369999886,0,1.840000033,1.179999948,4.340000153,0.01,26,19,196,1199,2260,12
4/19/15,17499,12.35000038,12.35000038,0,3.420000076,4.75,4.159999847,0.02,50,91,185,1114,2586,12
4/20/15,8904,6.289999962,6.289999962,0,1.220000029,1.169999957,3.880000114,0.01,18,22,159,1241,2110,12
4/21/15,9271,6.550000191,6.550000191,0,1.74000001,1.330000043,3.470000029,0.01,24,25,151,1240,2131,12
4/22/15,7519,5.309999943,5.309999943,0,1.769999981,1.440000057,2.099999905,0,24,28,74,1314,1963,12
4/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,1497,12
4/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1497,12
4/25/15,248,0.180000007,0.180000007,0,0,0,0.159999996,0,0,0,16,1424,1528,12
4/26/15,30338,25.71999931,25.71999931,0,21.05999947,1.50999999,2.619999886,0.01,159,23,169,1089,3346,12
4/27/15,7614,5.380000114,5.380000114,0,0.839999974,0.720000029,3.819999933,0,11,13,207,1209,2105,12
4/28/15,11069,7.860000134,7.860000134,0,1.980000019,3.220000029,2.670000076,0,27,47,178,1188,2252,12
4/29/15,11499,8.119999886,8.119999886,0,0.860000014,2.539999962,4.71999979,0,12,40,192,1196,2248,12
4/30/15,10038,7.090000153,7.090000153,0,0.839999974,1.620000005,4.630000114,0,12,26,271,1131,2264,12
5/1/15,24956,17.62000084,17.62000084,0,8.270000458,5.570000172,3.779999971,0,120,94,193,1033,3076,12
5/2/15,13787,9.729999542,9.729999542,0,1.5,3.25999999,4.96999979,0,21,47,225,1147,2327,12
5/3/15,31207,26.12000084,26.12000084,0,21.29000092,2.230000019,2.599999905,0,156,35,124,1125,3321,12
5/4/15,6715,4.739999771,4.739999771,0,1.039999962,0.680000007,3.019999981,0,14,11,176,1239,2037,12
5/5/15,12204,8.619999886,8.619999886,0,1.769999981,1.24000001,5.599999905,0,24,19,251,1146,2380,12
5/6/15,20191,16.56999969,16.56999969,0,12.27999973,0.360000014,3.930000067,0,91,9,179,1161,2745,12
5/7/15,15806,11.15999985,11.15999985,0,3.289999962,4.449999809,3.410000086,0,45,67,151,1177,2421,12
5/8/15,6286,4.440000057,4.440000057,0,0.529999971,0.25,3.650000095,0,7,4,149,1280,1953,12
5/9/15,14141,9.979999542,9.979999542,0,1.620000005,2.910000086,5.449999809,0,22,45,228,1145,2357,12
5/10/15,31376,26.76000023,26.76000023,0,23.90999985,0.5,2.339999914,0.01,176,11,143,1110,3465,12
5/11/15,10187,7.190000057,7.190000057,0,2.349999905,1.950000048,2.900000095,0,32,34,174,1200,2206,12
5/12/15,9130,6.489999771,6.489999771,0,1.360000014,0.829999983,4.309999943,0,19,13,188,1220,2191,12
5/13/15,10575,7.539999962,7.539999962,0,2.559999943,2.00999999,2.970000029,0,34,32,153,1221,2274,12
5/14/15,8439,5.960000038,5.960000038,0,1.980000019,1.279999971,2.700000048,0.01,26,19,165,1230,2121,12
5/15/15,9232,6.519999981,6.519999981,0,1.389999986,1.080000043,4.050000191,0,19,22,205,1194,2248,12
5/16/15,2661,1.879999995,1.879999995,0,0.079999998,0.430000007,1.370000005,0,1,9,130,1300,1785,12
5/17/15,24392,20.81999969,20.81999969,0,18.72999954,0.25,1.840000033,0,138,5,115,1182,3028,12
5/18/15,12879,9.090000153,9.090000153,0,2.619999886,1.75,4.71999979,0,37,28,228,1147,2453,12
5/19/15,5798,4.090000153,4.090000153,0,0.600000024,0.74000001,2.75999999,0,9,12,151,1268,1963,12
5/20/15,11309,8.039999962,8.039999962,0,2.74000001,1.850000024,3.440000057,0,35,31,179,1195,2284,12
5/21/15,7376,5.210000038,5.210000038,0,1.039999962,1.919999957,2.25,0,14,33,143,1250,2068,12
5/22/15,6540,4.619999886,4.619999886,0,0.649999976,0.529999971,3.430000067,0.01,9,11,167,1253,2026,12
5/23/15,15427,10.89000034,10.89000034,0,3.119999886,4.559999943,3.210000038,0,43,65,226,1106,2450,12
5/24/15,17936,15,15,0,11.81000042,0.109999999,3.079999924,0.01,84,2,206,1148,2753,12
5/25/15,4912,3.470000029,3.470000029,0,0.850000024,1.360000014,1.25,0.01,13,21,131,1275,1901,12
5/26/15,9506,6.769999981,6.769999981,0,3.069999933,1.25,2.440000057,0,38,19,170,1213,2203,12
5/27/15,8217,5.800000191,5.800000191,0,1.230000019,1.5,3.069999933,0.01,16,27,175,1222,2128,12
5/28/15,8557,6.059999943,6.059999943,0,0.920000017,1.450000048,3.690000057,0,12,23,136,1269,2080,12
5/29/15,11765,8.31000042,8.31000042,0,3.859999895,1.559999943,2.869999886,0,50,27,153,1210,2312,12
5/30/15,9943,7.070000172,7.070000172,0,0.829999983,3.480000019,2.75999999,0,11,49,166,1214,2126,12
5/31/15,21746,17.62000084,17.62000084,0,13.01000023,1.419999957,3.190000057,0,106,25,262,1047,3120,12
6/1/15,7954,5.639999866,5.639999866,0,0.49000001,0.310000002,4.840000153,0,6,6,185,1243,2099,12
6/2/15,10155,7.170000076,7.170000076,0,2.960000038,1.139999986,3.069999933,0,41,22,173,1204,2291,12
6/3/15,5552,3.920000076,3.920000076,0,0.230000004,0.540000021,3.150000095,0,3,9,156,1272,1936,12
6/4/15,14047,9.920000076,9.920000076,0,3,4.630000114,2.279999971,0,40,67,150,1183,2339,12
6/5/15,10191,7.190000057,7.190000057,0,2.00999999,1.580000043,3.599999905,0,27,28,178,1207,2221,12
6/6/15,7608,5.369999886,5.369999886,0,0.970000029,1.570000052,2.829999924,0,13,24,190,1213,2066,12
6/7/15,17733,14.26000023,14.26000023,0,9.770000458,0.280000001,4.210000038,0,79,7,253,1101,2831,12
6/8/15,14676,10.38000011,10.38000011,0,3.660000086,3.75999999,2.960000038,0.01,49,55,184,1152,2469,12
6/9/15,12401,8.760000229,8.760000229,0,1.00999999,1.25,6.5,0,14,22,274,1130,2327,12
6/10/15,13860,9.789999962,9.789999962,0,1.769999981,1.929999948,6.090000153,0,24,37,293,1086,2532,12
6/11/15,8281,5.849999905,5.849999905,0,0.529999971,1.129999995,4.190000057,0,8,21,411,1000,2411,12
6/12/15,5198,3.670000076,3.670000076,0,0.439999998,0.779999971,2.460000038,0,6,16,448,970,2360,12
6/13/15,10278,7.260000229,7.260000229,0,0.550000012,1.120000005,5.559999943,0.02,8,26,427,979,2475,12
6/14/15,18884,15.48999977,15.48999977,0,11.44999981,0.310000002,3.720000029,0.01,88,6,300,1046,2984,12
6/15/15,6145,4.340000153,4.340000153,0,0,0,4.329999924,0.01,0,0,196,1244,1976,12
6/16/15,3377,2.380000114,2.380000114,0,0,0,2.380000114,0,0,0,139,1301,1803,12
6/17/15,11942,9.640000343,9.640000343,0,6.25,0.360000014,3.019999981,0.01,48,6,146,1240,2419,12
6/18/15,5246,3.700000048,3.700000048,0,0,0,3.700000048,0,0,0,177,1263,1940,12
6/19/15,10940,7.71999979,7.71999979,0,1.039999962,3.25999999,3.420000076,0.01,14,45,183,1198,2125,12
6/20/15,26089,20.32999992,20.32999992,0,13.64999962,4.659999847,1.789999962,0,128,70,145,1097,3150,12
6/21/15,18660,13.17000008,13.17000008,0,8.949999809,2.220000029,2.00999999,0,125,37,191,1087,2853,12
