ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
9/28/13,12184,9.149999619,9.149999619,0,1.960000038,2.420000076,4.769999981,0,30,175,158,804,2744,2
9/29/13,6837,4.96999979,4.96999979,0,0.07,0.310000002,4.590000153,0,5,92,216,708,2343,2
9/30/13,6936,5.039999962,5.039999962,0,0.119999997,0.310000002,4.610000134,0,4,100,170,1166,2291,2
10/1/13,7480,5.440000057,5.440000057,0,0.140000001,1.25,4.019999981,0.01,2,106,140,1192,2260,2
10/2/13,10875,7.909999847,7.909999847,0,1.559999943,0.850000024,5.460000038,0.01,34,113,141,1152,2492,2
10/3/13,4091,2.970000029,2.970000029,0,0,0,2.960000038,0.01,2,57,155,1226,2105,2
10/4/13,9420,6.849999905,6.849999905,0,0.150000006,0.720000029,5.96999979,0,5,142,116,1177,2354,2
10/5/13,9759,7.090000153,7.090000153,0,0.059999999,0.300000012,6.349999905,0.01,7,141,210,1002,2535,2
10/6/13,6373,4.630000114,4.630000114,0,0,0,4.630000114,0.01,14,80,129,265,2215,2
10/7/13,4493,3.269999981,3.269999981,0,0,0,3.25999999,0,2,73,129,1236,2116,2
10/8/13,5536,4.019999981,4.019999981,0,0.610000014,0.519999981,2.890000105,0,8,83,114,1235,2154,2
10/9/13,9577,6.960000038,6.960000038,0,1.690000057,1.659999967,3.609999895,0,33,109,141,1157,2492,2
10/10/13,7348,5.340000153,5.340000153,0,0.829999983,1.360000014,3.150000095,0,13,82,87,1258,2152,2
10/11/13,4087,2.970000029,2.970000029,0,0,0,2.970000029,0,1,53,186,1200,2146,2
10/12/13,6692,4.869999886,4.869999886,0,0,0.680000007,4.170000076,0.01,11,78,187,1164,2301,2
10/13/13,10281,7.46999979,7.46999979,0,3.420000076,1.529999971,2.519999981,0,60,97,170,1113,2715,2
10/14/13,3616,2.630000114,2.630000114,0,0,0,2.630000114,0,3,59,80,1298,1987,2
10/15/13,9465,6.880000114,6.880000114,0,0.889999986,1.080000043,4.909999847,0,15,111,158,1156,2383,2
10/16/13,8966,6.519999981,6.519999981,0,0.25,0.839999974,5.429999828,0,5,111,183,1141,2376,2
10/17/13,7758,5.639999866,5.639999866,0,0.389999986,0.790000021,4.460000038,0,6,118,121,1195,2284,2
10/18/13,10515,7.639999866,7.639999866,0,0.129999995,1.019999981,6.5,0,3,173,187,1077,2542,2
10/19/13,7492,5.449999809,5.449999809,0,0,0.310000002,5.130000114,0,5,115,203,1117,2415,2
10/20/13,7193,5.230000019,5.230000019,0,0.180000007,0.419999987,4.630000114,0,8,120,198,1114,2439,2
10/21/13,8540,6.210000038,6.210000038,0,0,0.300000012,5.909999847,0,6,115,201,1118,2428,2
10/22/13,4782,3.480000019,3.480000019,0,0,0,3.480000019,0,5,63,156,1216,2148,2
10/23/13,6448,4.690000057,4.690000057,0,0.379999995,1.389999986,2.910000086,0,6,102,162,1170,2317,2
10/24/13,5548,4.03000021,4.03000021,0,0,0,4.03000021,0,8,78,107,700,2140,2
10/25/13,8052,5.849999905,5.849999905,0,0.159999996,1.720000029,3.970000029,0,5,131,156,734,2411,2
10/26/13,12175,8.850000381,8.850000381,0,0.800000012,2.190000057,5.849999905,0.01,28,199,218,995,2915,2
10/27/13,7150,5.199999809,5.199999809,0,0.529999971,1.269999981,3.400000095,0,10,94,164,1172,2319,2
10/28/13,6650,4.829999924,4.829999924,0,0,0.300000012,4.53000021,0,1,101,150,1188,2263,2
10/29/13,6177,4.489999771,4.489999771,0,0,0,4.489999771,0,1,97,137,1205,2189,2
10/30/13,5842,4.25,4.25,0,0,0,4.230000019,0,0,105,151,1184,2227,2
10/31/13,6422,4.670000076,4.670000076,0,0,0,4.670000076,0,0,99,151,1190,2233,2
11/1/13,6888,5.010000229,5.010000229,0,0.550000012,0.620000005,3.829999924,0,8,111,148,1173,2319,2
11/2/13,9935,7.21999979,7.21999979,0,0.810000002,3.650000095,2.75999999,0,14,152,114,1160,2487,2
11/3/13,5331,3.880000114,3.880000114,0,0,0,3.869999886,0.01,1,76,168,312,2268,2
11/4/13,5690,4.139999866,4.139999866,0,0.079999998,0.419999987,3.630000114,0,2,94,129,785,2178,2
11/5/13,6835,4.96999979,4.96999979,0,0,0.209999993,4.760000229,0,2,120,133,344,2265,2
11/6/13,6956,5.059999943,5.059999943,0,0.389999986,0.319999993,4.349999905,0,11,105,105,1219,2246,2
11/7/13,8901,6.46999979,6.46999979,0,0.629999995,1.25,4.590000153,0,10,125,141,1164,2372,2
11/8/13,9249,6.71999979,6.71999979,0,0,1.429999948,5.190000057,0,2,166,147,1125,2487,2
11/9/13,3219,2.339999914,2.339999914,0,0,0,2.329999924,0.01,3,52,108,1062,2000,2
11/10/13,6579,4.78000021,4.78000021,0,0,0.680000007,4.099999905,0,1,110,121,1208,2224,2
11/11/13,5023,3.650000095,3.650000095,0,0,0,3.650000095,0,3,63,123,1251,2068,2
11/12/13,3502,2.549999952,2.549999952,0,0,0,2.539999962,0.01,0,53,106,1281,1983,2
11/13/13,3722,2.710000038,2.710000038,0,0,0.25999999,2.440000057,0,2,48,64,1326,1913,2
11/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1629,2
11/15/13,6234,4.53000021,4.53000021,0,0,0,4.53000021,0,6,84,147,1203,2208,2
11/16/13,5916,4.300000191,4.300000191,0,0.150000006,1.220000029,2.890000105,0,2,100,111,1227,2185,2
11/17/13,10048,7.300000191,7.300000191,0,2.819999933,1.529999971,2.960000038,0,49,114,206,1071,2723,2
11/18/13,2226,1.620000005,1.620000005,0,0,0,1.620000005,0,0,38,44,1358,1833,2
11/19/13,5257,3.819999933,3.819999933,0,0.140000001,0.239999995,3.440000057,0,5,89,109,1237,2157,2
11/20/13,7575,5.510000229,5.510000229,0,0,0,5.510000229,0,12,100,107,1221,2256,2
11/21/13,6522,4.739999771,4.739999771,0,0,0,4.739999771,0.01,3,100,132,1205,2213,2
11/22/13,5574,4.050000191,4.050000191,0,0,0.430000007,3.619999886,0,10,78,123,1229,2196,2
11/23/13,15523,11.28999996,11.28999996,0,2.400000095,3.339999914,5.539999962,0,48,188,174,1030,2931,2
11/24/13,5168,3.75999999,3.75999999,0,0.059999999,0.200000003,3.5,0,6,68,208,1158,2270,2
11/25/13,7521,5.639999866,5.639999866,0,0.850000024,0.050000001,4.739999771,0,9,111,120,1200,2281,2
11/26/13,6396,4.650000095,4.650000095,0,0,0.289999992,4.360000134,0.01,1,108,161,1170,2284,2
11/27/13,14866,10.96000004,10.96000004,0,0.980000019,1.110000014,8.859999657,0,13,225,276,926,2958,2
11/28/13,13954,10.14000034,10.14000034,0,0.379999995,2.430000067,7.320000172,0.01,8,199,287,946,2878,2
11/29/13,8593,6.25,6.25,0,0.07,0.330000013,5.849999905,0,2,136,207,1095,2453,2
11/30/13,9323,6.78000021,6.78000021,0,0,0.449999988,6.320000172,0,6,145,207,1082,2517,2
12/1/13,6140,4.460000038,4.460000038,0,0,1.590000033,2.880000114,0,4,99,219,1118,2383,2
12/2/13,9329,6.980000019,6.980000019,0,1.049999952,0.079999998,5.849999905,0,13,112,150,1165,2356,2
12/3/13,7707,5.599999905,5.599999905,0,1.289999962,1.190000057,3.130000114,0,19,82,102,1014,2208,2
12/4/13,6517,4.739999771,4.739999771,0,0,0.330000013,4.409999847,0,1,129,109,463,2265,2
12/5/13,6988,5.210000038,5.210000038,0,0,0,5.039999962,0.039999999,10,99,146,1185,2283,2
12/6/13,5721,4.159999847,4.159999847,0,0,0,4.159999847,0,3,95,121,1221,2188,2
12/7/13,9863,7.170000076,7.170000076,0,0.430000007,1.590000033,5.139999866,0.01,14,135,221,1070,2580,2
12/8/13,10310,7.5,7.5,0,0.150000006,2.069999933,5.28000021,0,15,121,172,1132,2440,2
12/9/13,6377,4.639999866,4.639999866,0,0,0,4.639999866,0,4,103,127,1206,2212,2
12/10/13,7384,5.369999886,5.369999886,0,0.059999999,0.649999976,4.650000095,0,2,135,118,1185,2315,2
12/11/13,5129,3.730000019,3.730000019,0,0,0.270000011,3.460000038,0,3,82,92,1263,2097,2
12/12/13,7944,5.78000021,5.78000021,0,0.209999993,0.25,5.309999943,0,4,128,157,1151,2377,2
12/13/13,7604,5.53000021,5.53000021,0,0.330000013,1.350000024,3.849999905,0,8,110,124,1198,2291,2
12/14/13,10368,7.539999962,7.539999962,0,0.409999996,1.860000014,5.260000229,0,15,105,93,1227,2278,2
12/15/13,5318,3.869999886,3.869999886,0,0,0,3.869999886,0,0,69,178,882,2175,2
12/16/13,4977,3.619999886,3.619999886,0,0,0,3.619999886,0,5,83,95,650,2117,2
12/17/13,11364,8.260000229,8.260000229,0,0.839999974,2,5.420000076,0,16,156,118,1150,2481,2
12/18/13,5866,4.260000229,4.260000229,0,0.059999999,0.75,3.460000038,0,3,89,145,1203,2208,2
12/19/13,6802,4.949999809,4.949999809,0,0,0,4.940000057,0.01,8,104,113,1215,2243,2
12/20/13,6637,4.829999924,4.829999924,0,0,1.080000043,3.74000001,0,1,106,137,1196,2236,2
12/21/13,7993,5.809999943,5.809999943,0,0,2.190000057,3.619999886,0,5,133,58,1244,2210,2
12/22/13,4487,3.25999999,3.25999999,0,0.079999998,0.579999983,2.599999905,0,2,72,131,1235,2110,2
12/23/13,6968,5.070000172,5.070000172,0,0.059999999,0.610000014,4.400000095,0,12,93,126,1209,2251,2
12/24/13,12075,8.779999733,8.779999733,0,0.209999993,2.230000019,6.300000191,0,7,163,201,961,2616,2
12/25/13,5409,3.930000067,3.930000067,0,0,0,3.930000067,0,0,78,181,1181,2197,2
12/26/13,6832,4.96999979,4.96999979,0,0,0.300000012,4.670000076,0,16,94,83,1247,2185,2
12/27/13,9110,6.619999886,6.619999886,0,0,0,6.619999886,0,7,107,258,1068,2487,2
12/28/13,7730,5.619999886,5.619999886,0,0.129999995,1.980000019,3.50999999,0,3,120,63,1254,2175,2
12/29/13,2533,1.840000033,1.840000033,0,0,0,1.840000033,0,3,32,123,1282,1969,2
12/30/13,4743,3.450000048,3.450000048,0,0.219999999,0.680000007,2.549999952,0,3,76,86,1275,2063,2
12/31/13,6599,4.800000191,4.800000191,0,0.109999999,0.25,4.429999828,0.01,6,92,180,1162,2297,2
1/1/14,1779,1.289999962,1.289999962,0,0,0,1.289999962,0,0,23,92,1325,1863,2
1/2/14,6579,4.78000021,4.78000021,0,0,0,4.78000021,0,10,93,127,1210,2235,2
1/3/14,5704,4.150000095,4.150000095,0,0,0.310000002,3.839999914,0,7,80,107,760,2135,2
1/4/14,7178,5.21999979,5.21999979,0,0,1.100000024,4.110000134,0.01,1,111,186,667,2352,2
1/5/14,10236,7.440000057,7.440000057,0,0.079999998,1.720000029,5.639999866,0,1,151,223,1065,2540,2
1/6/14,11603,8.43999958,8.43999958,0,0.689999998,0.680000007,7.039999962,0,11,134,212,1083,2537,2
1/7/14,10385,7.550000191,7.550000191,0,0.25,1.00999999,6.289999962,0,14,151,256,1019,2720,2
1/8/14,11437,8.31000042,8.31000042,0,0.689999998,2.299999952,5.309999943,0.01,10,133,226,1071,2550,2
1/9/14,7109,5.170000076,5.170000076,0,0,0,5.170000076,0,2,84,179,991,2253,2
1/10/14,7745,5.630000114,5.630000114,0,0,0,5.630000114,0,2,115,114,432,2243,2
1/11/14,5790,4.210000038,4.210000038,0,0,0.230000004,3.980000019,0,2,84,102,1252,2111,2
1/12/14,8441,6.139999866,6.139999866,0,0.079999998,2.059999943,4,0,3,128,124,1185,2307,2
1/13/14,2986,2.170000076,2.170000076,0,0,0.239999995,1.929999948,0,0,53,57,1330,1901,2
1/14/14,5291,3.849999905,3.849999905,0,0,0,3.839999914,0,2,91,103,1244,2131,2
1/15/14,5359,3.900000095,3.900000095,0,0.280000001,0.629999995,2.99000001,0,6,76,118,1240,2126,2
1/16/14,4911,3.569999933,3.569999933,0,0,0,3.569999933,0,4,71,89,1276,2053,2
1/17/14,5017,3.650000095,3.650000095,0,0,0,3.650000095,0,8,72,133,1227,2157,2
1/18/14,4046,2.940000057,2.940000057,0,0.07,0.629999995,2.24000001,0,3,57,58,1322,1953,2
1/19/14,4948,3.599999905,3.599999905,0,0,0,3.599999905,0,0,75,88,1277,2029,2
1/20/14,4067,2.960000038,2.960000038,0,0,0,2.960000038,0,0,71,90,1279,2027,2
1/21/14,5995,4.360000134,4.360000134,0,0,0,4.360000134,0,2,94,106,1238,2136,2
1/22/14,4408,3.200000048,3.200000048,0,0,0,3.200000048,0,0,72,106,1262,2056,2
1/23/14,5642,4.099999905,4.099999905,0,0,0.330000013,3.769999981,0,1,96,124,1219,2170,2
1/24/14,5385,3.910000086,3.910000086,0,0,0,3.910000086,0,3,85,84,1268,2087,2
1/25/14,5719,4.159999847,4.159999847,0,0,0.550000012,3.599999905,0,2,93,92,1253,2121,2
1/26/14,5608,4.079999924,4.079999924,0,0.050000001,0.99000001,3.039999962,0,4,84,96,819,2112,2
1/27/14,6573,4.78000021,4.78000021,0,0.07,0.629999995,4.070000172,0,6,91,113,1230,2178,2
1/28/14,3760,2.730000019,2.730000019,0,0,0,2.730000019,0,0,59,107,1274,2018,2
1/29/14,5871,4.269999981,4.269999981,0,0.280000001,0.949999988,3.039999962,0,6,94,87,1253,2156,2
1/30/14,5090,3.700000048,3.700000048,0,0.140000001,0.340000004,3.220000029,0,6,73,99,1262,2097,2
1/31/14,4924,3.579999924,3.579999924,0,0,0,3.579999924,0,3,78,101,901,2083,2
2/1/14,2483,1.809999943,1.809999943,0,0.07,0.569999993,1.169999957,0,1,50,46,599,1888,2
2/2/14,4138,3.00999999,3.00999999,0,0,0,3.00999999,0,6,46,146,421,2085,2
2/3/14,6562,4.769999981,4.769999981,0,0.300000012,0.519999981,3.950000048,0,8,108,103,1221,2237,2
2/4/14,6750,4.909999847,4.909999847,0,0,0.280000001,4.619999886,0,2,116,130,1192,2252,2
2/5/14,8540,6.210000038,6.210000038,0,0.07,1.179999948,4.960000038,0,2,125,101,1212,2249,2
2/6/14,3978,2.890000105,2.890000105,0,0,0,2.890000105,0,1,57,86,1296,1980,2
2/7/14,6187,4.5,4.5,0,0,0,4.5,0,0,91,106,1243,2122,2
2/8/14,7811,5.679999828,5.679999828,0,0.07,0.680000007,4.920000076,0,4,114,122,1041,2251,2
2/9/14,5681,4.130000114,4.130000114,0,0.230000004,1.00999999,2.890000105,0,5,77,106,450,2115,2
2/10/14,5667,4.119999886,4.119999886,0,0,0,4.119999886,0,3,86,120,1231,2143,2
2/11/14,7682,5.579999924,5.579999924,0,0,0,5.579999924,0,5,120,125,1190,2282,2
2/12/14,6569,4.78000021,4.78000021,0,0,0,4.78000021,0,4,103,104,1229,2201,2
2/13/14,8341,6.059999943,6.059999943,0,0.200000003,0.189999998,5.670000076,0.01,6,121,148,1165,2368,2
2/14/14,6046,4.400000095,4.400000095,0,0,0.280000001,4.110000134,0,1,100,134,986,2204,2
2/15/14,5293,3.849999905,3.849999905,0,0,0.939999998,2.900000095,0.01,6,90,103,499,2161,2
2/16/14,4475,3.25,3.25,0,0,0.600000024,2.619999886,0,3,69,113,1255,2078,2
2/17/14,4544,3.299999952,3.299999952,0,0.25999999,0.579999983,2.470000029,0,3,67,64,1306,1988,2
2/18/14,7358,5.349999905,5.349999905,0,0.550000012,0.779999971,4.010000229,0,7,111,87,1235,2212,2
2/19/14,7770,5.650000095,5.650000095,0,0.079999998,1.139999986,4.429999828,0,2,121,127,1055,2287,2
2/20/14,8451,6.139999866,6.139999866,0,0,0,6.139999866,0.01,1,133,161,319,2381,2
2/21/14,7846,5.699999809,5.699999809,0,0,0,5.699999809,0,1,129,161,1149,2359,2
2/22/14,7094,5.159999847,5.159999847,0,0.409999996,1.25,3.49000001,0,7,88,122,1223,2195,2
2/23/14,5681,4.130000114,4.130000114,0,0.07,0.540000021,3.50999999,0,10,72,68,1073,2088,2
2/24/14,5049,3.670000076,3.670000076,0,0.079999998,0.300000012,3.289999962,0,2,81,109,536,2107,2
2/25/14,6862,4.989999771,4.989999771,0,0,0,4.980000019,0.01,0,122,114,1204,2236,2
2/26/14,10192,7.409999847,7.409999847,0,0.230000004,0.800000012,6.380000114,0,7,158,173,1102,2513,2
2/27/14,5630,4.090000153,4.090000153,0,0,0,4.090000153,0,0,92,114,1234,2147,2
2/28/14,5354,3.890000105,3.890000105,0,0.200000003,0.529999971,3.140000105,0,3,89,99,1249,2136,2
3/1/14,10143,7.369999886,7.369999886,0,0,0.519999981,6.849999905,0.01,6,151,162,1121,2463,2
3/2/14,5844,4.25,4.25,0,0,0,4.25,0,5,70,179,810,2212,2
3/3/14,4104,2.980000019,2.980000019,0,0,0,2.980000019,0.01,1,61,93,223,2009,2
3/4/14,6621,4.809999943,4.809999943,0,0,0.75,4.059999943,0.01,0,107,122,570,2203,2
3/5/14,6083,4.420000076,4.420000076,0,0,0,4.420000076,0,3,85,134,1218,2163,2
3/6/14,6355,4.619999886,4.619999886,0,0,0,4.610000134,0.01,2,99,122,1217,2199,2
3/7/14,8825,6.420000076,6.420000076,0,0.540000021,1.230000019,4.650000095,0,16,103,134,1187,2303,2
3/8/14,5891,4.28000021,4.28000021,0,0,0.479999989,3.809999943,0,2,78,158,1202,2178,2
3/9/14,8077,6,6,0,0,0,6,0,11,93,176,1160,2349,2
3/10/14,10420,7.630000114,7.630000114,0,1.779999971,1.75,4.099999905,0,26,116,109,1189,2413,2
3/11/14,10171,7.389999866,7.389999866,0,0.730000019,1.769999981,4.889999866,0,32,126,144,1138,2576,2
3/12/14,10399,7.559999943,7.559999943,0,1.690000057,1.039999962,4.789999962,0.01,28,142,141,1129,2569,2
3/13/14,11607,8.43999958,8.43999958,0,2.559999943,1.570000052,4.300000191,0.01,51,116,132,1141,2683,2
3/14/14,11181,8.130000114,8.130000114,0,1.220000029,2.119999886,4.789999962,0,20,147,129,1144,2532,2
3/15/14,14954,10.86999989,10.86999989,0,1.330000043,3.920000076,5.619999886,0,33,236,206,965,3063,2
3/16/14,6014,4.369999886,4.369999886,0,0.119999997,0.189999998,4.059999943,0,8,100,129,1203,2259,2
3/17/14,13732,9.979999542,9.979999542,0,0.280000001,3.079999924,6.610000134,0.01,12,229,181,1018,2828,2
3/18/14,5598,4.070000172,4.070000172,0,0.540000021,0.469999999,3.059999943,0,21,69,128,1222,2251,2
3/19/14,7346,5.340000153,5.340000153,0,0.419999987,0.74000001,4.179999828,0,6,91,149,1194,2239,2
3/20/14,17842,12.97000027,12.97000027,0,2.410000086,5.110000134,5.449999809,0,34,228,139,1039,2967,2
3/21/14,7921,5.760000229,5.760000229,0,0.660000026,1.159999967,3.940000057,0,12,101,97,1230,2228,2
3/22/14,4058,2.950000048,2.950000048,0,0,0.790000021,2.160000086,0,0,55,167,1218,2110,2
3/23/14,6379,4.639999866,4.639999866,0,0,0,4.630000114,0.01,1,93,170,1176,2243,2
3/24/14,8166,5.940000057,5.940000057,0,0.079999998,1.029999971,4.820000172,0.01,3,127,143,1167,2346,2
3/25/14,6446,4.690000057,4.690000057,0,0.050000001,0.219999999,4.420000076,0,3,121,107,1209,2261,2
3/26/14,5631,4.090000153,4.090000153,0,0.180000007,0.449999988,3.460000038,0.01,12,81,184,1163,2323,2
3/27/14,5306,3.970000029,3.970000029,0,0.810000002,0.25,2.910000086,0,8,66,148,1218,2166,2
3/28/14,6367,4.630000114,4.630000114,0,0,0.109999999,4.519999981,0,0,113,126,1201,2241,2
3/29/14,9987,7.260000229,7.260000229,0,1.139999986,1.340000033,4.769999981,0,33,159,222,1026,2833,2
3/30/14,60,0.039999999,0.039999999,0,0,0,0.039999999,0,0,4,6,1430,1654,2
3/31/14,5319,3.869999886,3.869999886,0,0.159999996,1.029999971,2.680000067,0,2,74,95,1269,2066,2
4/1/14,7328,5.329999924,5.329999924,0,0,0,5.329999924,0,18,97,147,1178,2339,2
4/2/14,5338,3.880000114,3.880000114,0,0.170000002,0.310000002,3.400000095,0,3,78,131,1228,2144,2
4/3/14,8142,5.920000076,5.920000076,0,0,0,5.900000095,0,2,124,138,1176,2293,2
4/4/14,5513,4.010000229,4.010000229,0,0.140000001,0.310000002,3.549999952,0,2,91,137,1210,2179,2
4/5/14,8725,6.340000153,6.340000153,0,0.07,2.089999914,4.159999847,0,7,122,129,1182,2354,2
4/6/14,10405,7.559999943,7.559999943,0,0.07,0.610000014,6.869999886,0.01,8,160,165,1107,2522,2
4/7/14,8807,6.400000095,6.400000095,0,0.920000017,0.959999979,4.519999981,0,16,124,97,1203,2341,2
4/8/14,6714,4.880000114,4.880000114,0,0.319999993,1.200000048,3.349999905,0.01,4,98,106,1232,2171,2
4/9/14,10041,7.300000191,7.300000191,0,0.779999971,1.049999952,5.46999979,0.01,13,139,127,1161,2419,2
4/10/14,9338,6.809999943,6.809999943,0,1.590000033,1.620000005,3.579999924,0,30,107,142,1161,2477,2
4/11/14,10160,7.389999866,7.389999866,0,1.620000005,1.100000024,4.659999847,0,37,119,171,1113,2632,2
4/12/14,20757,15.09000015,15.09000015,0,5.960000038,5.099999905,4.03000021,0,109,241,206,884,3653,2
4/13/14,12285,8.930000305,8.930000305,0,1.460000038,2.420000076,5.050000191,0.01,21,156,193,1070,2681,2
4/14/14,5446,3.960000038,3.960000038,0,0,0,3.960000038,0,2,86,134,1218,2171,2
4/15/14,9352,6.800000191,6.800000191,0,0.920000017,1.49000001,4.380000114,0,15,121,99,1205,2330,2
4/16/14,11056,8.039999962,8.039999962,0,0.790000021,2,5.25,0,16,149,159,1116,2533,2
4/17/14,7520,5.46999979,5.46999979,0,0,0,5.46999979,0,6,116,141,1177,2309,2
4/18/14,7529,5.46999979,5.46999979,0,0.629999995,0.50999999,4.340000153,0,22,114,138,1166,2412,2
4/19/14,9219,6.699999809,6.699999809,0,0.209999993,1.519999981,4.960000038,0.01,18,149,184,1089,2587,2
4/20/14,9360,6.800000191,6.800000191,0,1.210000038,2.25,3.339999914,0,17,84,130,1209,2262,2
4/21/14,3088,2.24000001,2.24000001,0,0,0,2.24000001,0,0,49,63,1011,1904,2
4/22/14,5635,4.099999905,4.099999905,0,0,0,4.099999905,0,3,79,115,1243,2101,2
4/23/14,7422,5.400000095,5.400000095,0,0,0.709999979,4.679999828,0,9,82,128,1221,2205,2
4/24/14,4389,3.190000057,3.190000057,0,0,0,3.190000057,0,1,68,104,1267,2041,2
4/25/14,12663,9.210000038,9.210000038,0,1.470000029,2.630000114,5.110000134,0,34,173,135,1098,2698,2
4/26/14,13532,9.840000153,9.840000153,0,0.370000005,1.370000005,8.090000153,0.01,19,192,297,932,2970,2
4/27/14,7933,5.769999981,5.769999981,0,0,0.349999994,5.420000076,0,3,99,234,1104,2386,2
4/28/14,5804,4.21999979,4.21999979,0,0,0.379999995,3.839999914,0,2,92,113,901,2150,2
4/29/14,4341,3.160000086,3.160000086,0,0,0,3.150000095,0,2,75,88,733,2040,2
4/30/14,4593,3.339999914,3.339999914,0,0,0,3.339999914,0,1,68,112,1259,2060,2
5/1/14,6222,4.519999981,4.519999981,0,0.07,0.419999987,4.039999962,0,4,88,104,1244,2154,2
5/2/14,10771,7.829999924,7.829999924,0,2.049999952,3.460000038,2.319999933,0,30,139,67,1204,2455,2
5/3/14,13360,9.710000038,9.710000038,0,3.079999924,2.200000048,4.420000076,0.01,66,134,178,1062,2921,2
5/4/14,6069,4.409999847,4.409999847,0,0.300000012,1.00999999,3.099999905,0,13,87,145,1195,2275,2
5/5/14,15260,11.09000015,11.09000015,0,1.480000019,5.429999828,4.190000057,0,24,198,113,1105,2724,2
5/6/14,10764,7.829999924,7.829999924,0,1.429999948,1.610000014,4.78000021,0,26,140,186,1088,2602,2
5/7/14,11512,8.369999886,8.369999886,0,1.409999967,1.940000057,4.96999979,0,28,147,133,1132,2566,2
5/8/14,5795,4.210000038,4.210000038,0,0.079999998,1.059999943,3.079999924,0,3,85,111,1241,2132,2
5/9/14,12480,9.069999695,9.069999695,0,1.210000038,1.5,6.360000134,0,23,135,167,1115,2561,2
5/10/14,10066,7.320000172,7.320000172,0,0.670000017,2.130000114,4.510000229,0,22,138,185,1095,2624,2
5/11/14,17680,12.85000038,12.85000038,0,3.24000001,3.170000076,6.440000057,0,58,203,187,992,3083,2
5/12/14,11777,8.56000042,8.56000042,0,0.319999993,0.479999989,7.75,0.02,9,136,196,1099,2483,2
5/13/14,8340,6.059999943,6.059999943,0,0,0.170000002,5.889999866,0,9,103,175,1153,2356,2
5/14/14,6668,4.849999905,4.849999905,0,0,0,4.849999905,0,6,82,170,1182,2236,2
5/15/14,8835,6.420000076,6.420000076,0,0.050000001,0.289999992,6.090000153,0,5,115,170,1150,2330,2
5/16/14,9136,6.639999866,6.639999866,0,0.280000001,1.399999976,4.960000038,0,13,118,99,1210,2307,2
5/17/14,8416,6.119999886,6.119999886,0,0,0,6.119999886,0,15,104,234,1087,2481,2
5/18/14,7505,5.460000038,5.460000038,0,0,0.600000024,4.860000134,0,5,114,170,1151,2336,2
5/19/14,10669,7.760000229,7.760000229,0,2.170000076,2.059999943,3.529999971,0,37,113,122,1168,2482,2
5/20/14,7902,5.739999771,5.739999771,0,0.769999981,1.029999971,3.930000067,0,13,90,136,528,2256,2
5/21/14,7904,5.769999981,5.769999981,0,1.25999999,1.480000019,3.00999999,0,18,85,133,916,2269,2
5/22/14,10629,7.730000019,7.730000019,0,0.970000029,1,5.75,0,16,122,159,1143,2439,2
5/23/14,12516,9.100000381,9.100000381,0,0.720000029,2.470000029,5.909999847,0,19,164,159,1098,2591,2
5/24/14,11723,8.520000458,8.520000458,0,0.230000004,2.329999924,5.96999979,0,15,113,231,1081,2561,2
5/25/14,17149,12.47000027,12.47000027,0,0.07,5.150000095,7.25,0,5,226,200,1009,2803,2
5/26/14,13641,9.93999958,9.93999958,0,1.320000052,2.339999914,6.28000021,0,37,151,321,931,2949,2
5/27/14,12176,8.880000114,8.880000114,0,1.00999999,1.940000057,5.920000076,0,19,140,180,1101,2544,2
5/28/14,16927,12.31000042,12.31000042,0,0.879999995,4.570000172,6.860000134,0,13,190,116,1121,2579,2
5/29/14,11208,8.149999619,8.149999619,0,0.779999971,1.360000014,6,0,15,138,181,1106,2497,2
5/30/14,14279,10.38000011,10.38000011,0,1.269999981,3.670000076,5.429999828,0,19,156,144,1121,2541,2
5/31/14,16648,12.36999989,12.36999989,0,2.640000105,4.730000019,5,0,34,165,166,1075,2767,2
6/1/14,9383,6.820000172,6.820000172,0,0,1.159999967,5.670000076,0,8,110,200,1122,2396,2
6/2/14,14386,10.69999981,10.69999981,0,2.589999914,3.00999999,5.099999905,0.01,40,157,150,1093,2728,2
6/3/14,11829,8.600000381,8.600000381,0,1.110000014,2.24000001,5.25,0,26,230,130,1054,2897,2
6/4/14,10281,7.46999979,7.46999979,0,0.939999998,2.190000057,4.349999905,0,12,127,116,1185,2351,2
6/5/14,10949,7.960000038,7.960000038,0,1.200000048,1.409999967,5.349999905,0,18,127,207,1088,2517,2
6/6/14,13160,9.569999695,9.569999695,0,2.420000076,3.289999962,3.859999895,0,33,132,113,1162,2523,2
6/7/14,24046,17.95000076,17.95000076,0,7.769999981,5.039999962,5.130000114,0.01,94,242,222,882,3574,2
6/8/14,16051,11.67000008,11.67000008,0,0.469999999,4.960000038,6.239999771,0,10,252,198,980,2941,2
6/9/14,11006,8,8,0,1.289999962,2.339999914,4.360000134,0,25,143,161,1111,2570,2
6/10/14,11327,8.229999542,8.229999542,0,0.930000007,1.279999971,6.019999981,0,25,149,189,1077,2627,2
6/11/14,16615,12.07999992,12.07999992,0,3.980000019,3.730000019,4.360000134,0.01,67,188,144,1041,3054,2
